flow_id,time_offset,src_port,dst_port,protocol,packet_size,packet_rate,byte_rate,flow_duration,total_packets,total_bytes,tcp_flags_syn,tcp_flags_ack,tcp_flags_fin,tcp_flags_rst,tcp_flags_psh,icmp_type,connection_state,service,entropy,label,attack_type
flow_001920,692.215317,43758,22,6,97.70575164884208,28.261746027021466,2794.409080862891,0.5,61.84254857156204,8386.914687472154,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.459429889709075,1,Brute_Force
flow_001921,1506.163312,2144,443,17,660.5547740344895,15.605809657489008,5421.7880268654135,21.445173040744187,68.71215214573787,70389.37136504766,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.143527898801555,0,Normal
flow_001922,407.16232,3581,21,6,352.65589486179806,11.615304871649357,3526.513591584836,18.202232506254916,129.71700482328367,68543.07467389395,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.045426477659132,0,Normal
flow_001923,12.800311,40830,127,6,67.36288787853516,53.261002129805355,5674.000230731579,0.11041960563309346,2.155868557520054,260.7789684504282,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.9711387517906336,1,Port_Scan
flow_001924,1644.164311,51381,3306,17,480.1795116647679,8.912957327361694,2785.01416472292,26.329773852783582,39.36993037371269,47278.90947924215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.756148856396412,0,Normal
flow_001925,890.219312,40990,80,6,500.0,18.743017602026885,8994.396693232045,2.420668309156912,41.793787958922806,34357.43727226208,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.266748894453361,1,SQL_Injection
flow_001926,160.219312,59055,8080,6,630.1104534347212,15.727483739752179,7658.14010546178,3.0032981204625746,30.93500816505219,28361.988812003598,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.77284108675859,1,SQL_Injection
flow_001927,767.195309,21879,80,6,77.11131552266805,1008.2772451002253,63838.36197926024,1.8364857231495018,655.1217519430357,53996.709334615814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293195378175199,1,DDoS
flow_001928,1355.219312,54450,80,6,1222.1250035976204,15.084303202008146,12190.150340442648,2.718404948546227,43.617178722739425,43592.104807032105,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.668637480050733,1,SQL_Injection
flow_001929,18007.94444,44971,8443,6,177.53510318484993,6.768439250250844,1065.2777324043548,8.590903226445192,20.559629405719168,4305.231656603301,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.84443884056094,1,Malware_C2
flow_001930,844.16232,39126,80,6,486.29006637363284,14.546334425056742,6422.2144257080745,34.12355969085948,138.60841858349258,61304.01663739721,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,7.218157200765579,0,Normal
flow_001931,76.214333,46588,3389,6,157.29774850630625,43.455523253973475,4287.833604197055,1.6307506010833999,80.73040466450115,4018.791542119293,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.677548545279105,1,Brute_Force
flow_001932,100.161312,1185,3306,6,651.7194553112535,10.631802517892925,3788.612989852556,61.57771283044298,86.94842199292421,62220.96082432523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.294342068263573,0,Normal
flow_001933,86.161312,4967,25,17,574.9796185610558,11.228908356051981,7151.464504028114,18.3213469270829,57.06435000292744,48133.15055428367,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.479659172988417,0,Normal
flow_001934,20632.361751,41098,8080,6,188.7723994523446,5.609871404702754,1230.6711350662874,1.0,26.9666249807936,5482.257398882914,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.516526977780226,1,Malware_C2
flow_001935,592.195309,37497,80,6,65.2222027667257,853.568897530522,59664.44265026686,0.8519516664978605,944.266936943317,69974.98211418591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.814953080072179,1,DDoS
flow_001936,515.195309,64606,80,6,65.34296292532872,1027.2395541411402,53372.40351515375,0.9978312734113317,1358.4934694092597,60504.20967808202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7901957445077907,1,DDoS
flow_001937,213.194311,55090,80,6,57.26058107651443,1303.153938190938,57518.13591109972,0.6499301162661304,1021.1080535196153,56077.11475586484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.351413623624946,1,DDoS
flow_001938,1480.219312,58464,8080,6,500.0,16.79715879845722,12600.810645818288,1.7313470362488297,41.087133480825685,44191.05742420493,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.676508298440059,1,SQL_Injection
flow_001939,1196.163312,65156,22,17,493.26604548161947,6.655533437942758,4258.714965399631,21.934903709744177,121.6899080387297,49434.23075351613,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,7.167170236868857,0,Normal
flow_001940,855.16232,8080,25,6,109.52943682590524,11.351839148294165,5443.267537385508,25.647518029948316,110.08968907963842,40627.831931961664,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,6.970885345687953,0,Normal
flow_001941,1878.164311,9670,25,17,467.8898453408208,13.196128816778808,2941.3853936580394,30.225003882454395,95.8449693418014,58085.62245129138,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,7.051636986327387,0,Normal
flow_001942,176.194311,64192,80,6,68.16614136211578,740.0225497412425,75293.52708896945,1.299582170433913,1011.7622214494032,61646.82210011821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237220974483192,1,DDoS
flow_001943,1936.164311,33945,80,17,365.55010121119074,9.42008732065609,6392.02348872753,30.375633513811117,87.48203904032819,72383.96764212588,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.06026711489283,0,Normal
flow_001944,78.161312,60924,3306,6,537.3962893462593,11.732090575319985,4625.945562241278,47.44311114743111,117.64471793307595,57660.14206788211,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,6.922085356752925,0,Normal
flow_001945,944.163312,26850,25,17,455.37766986892245,9.991641667999296,3371.378433827676,26.24016420648134,129.81220788603872,45588.15229435745,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.88028665204814,0,Normal
flow_001946,199.161312,57584,3306,17,755.6158274383237,10.723720745220188,4103.781712963395,16.338016623310825,91.65069232370271,57224.20768532142,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,7.141662709287971,0,Normal
flow_001947,12047.916617,48483,8080,6,194.2051083464803,2.8410572670310814,1180.4626687535488,6.184140247638286,12.860949620419895,3753.5411881110404,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.6285150295122754,1,Malware_C2
flow_001948,526.215317,40117,21,6,152.34723500044623,25.21198153826159,4960.152598133824,1.2320992750631905,42.44917429247951,10390.543702225508,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,5.392251500001462,1,Brute_Force
flow_001949,801.16232,1722,80,17,707.6798071390859,9.939703744691045,3243.6126592888195,23.875771090991318,82.29334101083096,34141.22806969845,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.526281424037858,0,Normal
flow_001950,15894.411672,49440,8443,6,223.65002351032484,7.12488061639443,1121.6935628906692,2.7212881989739306,17.38807144439217,6662.883208874222,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.083670521753231,1,Malware_C2
flow_001951,268.194311,58850,80,6,88.31558639094165,610.1248972926633,65830.55392030279,1.9559552769094863,872.9605608314637,47245.74706626026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2426064159184165,1,DDoS
flow_001952,392.194311,29845,80,6,70.63694847108272,1121.8808870930502,31415.63247175083,0.996991388902031,1190.3224639098232,46605.10078935529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60124282567383,1,DDoS
flow_001953,794.195309,25817,80,6,46.65238991639174,1009.1299962086177,59767.73049819225,0.7878081440885982,919.2036354006156,86654.6562775021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8520779631380124,1,DDoS
flow_001954,231.161312,26963,25,17,465.42130622296236,12.84643928941486,4560.971811537084,31.32597672026101,60.53685202338214,53345.304544432445,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.392758822672167,0,Normal
flow_001955,15.194311,42945,80,6,52.5325313470422,1466.590895070165,65815.55720109298,0.6342465328855247,806.1424279670848,69437.08130693685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3419027167620334,1,DDoS
flow_001956,8.400311,49353,83,6,69.90450373916357,131.61516763507004,6649.442832419229,0.08246442565528793,2.2325789916382397,99.09853177330531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.28601889813022,1,Port_Scan
flow_001957,1033.163312,21333,3306,6,831.8796559095863,7.985463379058363,3740.708662973514,31.35176241342669,86.5420938067264,53005.92177314527,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.36166188575523,0,Normal
flow_001958,47.00132,41640,469,6,61.25131975901501,91.60348577518701,7584.428922637137,0.17292646305334675,3.400300553555404,214.33987107727344,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.605654605119942,1,Port_Scan
flow_001959,8.600311,43128,85,6,65.00521253016431,113.52787482560205,6460.856881081208,0.08048707828709233,2.6531897910633924,163.59067723016935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.128085995263914,1,Port_Scan
flow_001960,1583.163312,28656,443,17,331.0919058633425,8.020754076238102,5514.737831296125,23.113055665547652,67.37565495662896,58917.63503947204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.649478083651556,0,Normal
flow_001961,672.195309,46485,80,6,77.10811172492305,908.8538562529545,72887.9162632873,1.274643792743714,867.4487345839448,55324.883478790274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3343296135438676,1,DDoS
flow_001962,487.195309,63492,80,6,51.94038223232551,886.4489026413199,49072.86981663809,0.8673518395047556,762.8722735857084,52014.86072315202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3853454314675524,1,DDoS
flow_001963,344.194311,17008,80,6,64.65794607967977,950.2998695447751,83102.32490890077,1.0822026363346318,1167.7209630588457,78592.81515317627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960715596137012,1,DDoS
flow_001964,424.16232,39491,443,17,294.2489454154301,12.187190935007093,6451.691703505139,34.22324797449875,143.33030235939836,54229.23310713577,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,6.50170364087243,0,Normal
flow_001965,392.16232,56373,22,17,432.3261712386502,10.465974997598204,6935.6911120645245,28.05508515135224,60.04260668826742,44880.432280099114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.027596994863827,0,Normal
flow_001966,1143.163312,20880,21,6,417.0618743949047,5.1298524101762695,6749.7925043315045,12.262248677974814,67.51478413394969,51408.59722490675,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.8752214009658745,0,Normal
flow_001967,320.219312,43903,80,6,830.2797507283042,6.166277674990056,15215.41222871618,4.598664049116394,17.971755885991683,25825.928427648978,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.029244778211236,1,SQL_Injection
flow_001968,191.161312,23385,22,17,555.3099720976279,7.376693054980246,2778.2814130674265,30.81291425042481,106.06223518483938,58213.097302535796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.512751268064988,0,Normal
flow_001969,104.161312,64781,25,6,684.6311769732102,6.433109741395114,7522.238686127023,25.487811730561234,52.890225572409506,23633.188640868913,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,6.740912109648811,0,Normal
flow_001970,12537.976233,57519,8443,6,196.5311948166986,8.513367312694324,942.3439489714876,2.933834957242898,21.175154834117226,4300.284353658581,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.32422004699194,1,Malware_C2
flow_001971,418.214333,48979,21,6,134.85612870862653,23.653871114927746,5103.064411169074,1.7088877223284664,52.90442589936652,11202.228709687615,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,5.412930415474954,1,Brute_Force
flow_001972,772.215317,41881,22,6,174.74304930385392,32.046146929812785,4482.342620233182,1.1698652663683429,58.74834276980502,7702.196327093816,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,6.43237326080309,1,Brute_Force
flow_001973,45.20132,42962,451,6,58.27534562977586,100.42795677414581,6913.33517372018,0.10223840275309387,3.8277484501984502,263.4879210961937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.82406876572548,1,Port_Scan
flow_001974,553.16232,11917,21,17,577.3442132665934,10.047093387873275,3913.5461986884998,25.418630101582806,105.36009325657216,53513.3062039934,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.673560591171314,0,Normal
flow_001975,278.214333,40823,22,6,197.23407269093622,13.15489439602619,3073.372232055679,1.528264846703125,64.92157804919016,12904.843872941903,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,6.422945254153992,1,Brute_Force
flow_001976,1948.164311,56361,80,6,387.59634658658337,10.47626815281263,4782.699867280859,18.869358988128226,122.77038911746567,42679.80795241871,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,6.780708437916409,0,Normal
flow_001977,1459.163312,60231,22,17,466.3521543682843,9.000887142838716,5352.702949049282,31.756737124917795,146.74884870317345,42293.003709379474,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,7.267302029241355,0,Normal
flow_001978,1756.164311,32845,21,6,399.97269245726545,8.454487302723948,5138.941381923385,20.781763436797863,79.51194681054442,74945.63389394176,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.950177944989603,0,Normal
flow_001979,536.195309,23121,80,6,63.978740556686695,790.5576156691782,64715.34129226035,0.924991043392709,1325.85864194448,72720.98668356295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9451764860478336,1,DDoS
flow_001980,646.195309,27142,80,6,70.03951724044053,1332.178283569861,76428.04751877744,0.8331090622874351,997.9294789925896,75865.8474238048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30413647270821,1,DDoS
flow_001981,186.194311,57618,80,6,65.93696750913186,922.9471362489239,68350.43914422684,0.3343592721636731,892.6718831151152,72131.88302731715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1598836961465024,1,DDoS
flow_001982,114.194311,54662,80,6,54.43751460848131,750.6010905734694,96958.13039318708,1.6345140833696592,1009.338903677465,70377.76946416804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.265086997804751,1,DDoS
flow_001983,1787.164311,43904,22,17,125.2908473760591,10.994412688992686,5391.150226224595,24.723462238216626,118.11751124450123,42269.09302826869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.950878863662228,0,Normal
flow_001984,19143.104085,41660,8443,6,200.45110746770973,6.021051128264292,1255.157462804131,6.338976156255926,31.46332713331087,4150.250057444294,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.741835841975348,1,Malware_C2
flow_001985,1587.163312,55285,25,17,221.0994842509914,6.0862316685985824,3532.6015261006396,28.87873556388655,136.91937412534034,47703.79243277896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.194050761800468,0,Normal
flow_001986,5.800311,45512,57,6,55.473947966595006,76.04751641848301,5799.08597873824,0.12803995989853093,1.4668207652667868,179.86692033363218,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.480833492463821,1,Port_Scan
flow_001987,1731.164311,16732,80,17,451.38977371865445,5.365192233539799,3664.3463705860077,10.088598510453334,101.40808895245684,54528.97527678056,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.739678960662248,0,Normal
flow_001988,1115.219312,59192,8080,6,769.2256725344643,14.229725622495538,16004.70789724313,3.291672456995925,59.91575839891311,54709.30207992988,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.521965497690786,1,SQL_Injection
flow_001989,15836.730703,57276,8443,6,215.40678579413162,4.230412578024921,724.7392619238203,4.684557042836035,29.357203718737054,6454.614312458426,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.323073871621093,1,Malware_C2
flow_001990,44.30132,47033,442,6,53.65420068506015,101.86949062756402,7255.141658616818,0.11194568745283913,1.5362922117574214,190.95689112763702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.044568293376164,1,Port_Scan
flow_001991,445.219312,40937,80,6,927.5651000220014,16.608102233774478,12693.166181115199,4.176828005274205,64.97661801642587,40935.88598701981,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.957609497584723,1,SQL_Injection
flow_001992,1791.164311,21002,3306,6,207.56574233684495,14.427637451511895,5139.403479024467,32.174058527270034,105.1920294571166,67100.19929601178,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.8196596760499295,0,Normal
flow_001993,351.194311,52441,80,6,72.47514245939468,997.5575509127941,49474.15864737123,0.9473139356834415,879.9435154185262,65483.78114245056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.574403169687055,1,DDoS
flow_001994,1940.164311,16072,25,6,627.8702965149425,14.425337092929567,6845.690071639963,42.89131835437445,115.99975091843042,39161.04827897783,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.2207886583874314,0,Normal
flow_001995,702.16232,39670,3306,6,336.17545509228654,11.426765307785747,2936.548866820457,32.252697220150466,76.09656301992474,50830.95367675001,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,7.086387375579963,0,Normal
flow_001996,570.195309,27595,80,6,53.70991816055058,1079.982264950306,90141.07295913495,0.8380203655920719,1490.753284214697,63323.26485570012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9881961481848207,1,DDoS
flow_001997,23334.148219,40922,8080,6,220.86117416482554,3.1582326469017423,1282.822423145284,4.180056680782066,12.467538090488736,6956.052099570426,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.673273099693082,1,Malware_C2
flow_001998,598.215317,48831,3389,6,170.43251781551533,11.379343196680281,5196.007657512561,1.9304455680546682,33.51129445564322,10168.614674501227,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,5.694093480182852,1,Brute_Force
flow_001999,994.163312,14240,443,6,294.07108227784045,9.038844821689617,3796.5922490982193,33.624498815945266,90.56668629107112,71572.93377813122,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.296818570314035,0,Normal
flow_002000,464.16232,28667,25,17,227.3031161919268,4.537719166593951,4284.6853090342465,36.97238046390313,114.7301183787326,43229.37153377985,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,7.60324855272435,0,Normal
flow_002001,97.194311,28764,80,6,65.3670474222166,919.2619167092063,56201.42278088168,1.1951701225642142,1102.9284540323927,88444.64377019444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105470806593364,1,DDoS
flow_002002,14937.148456,51832,8443,6,163.11557065397778,8.03717856321952,854.572659238811,5.043538652018489,38.860426391082434,4512.645845016661,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.50274284468902,1,Malware_C2
flow_002003,218.214333,40157,21,6,124.33070742511221,29.86237347804109,4382.040452587188,3.745863810268344,82.78458719554469,8114.962359853551,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,5.930015282967078,1,Brute_Force
flow_002004,564.195309,58271,80,6,50.75672977280391,854.2603039136986,42464.69336270203,0.729925767662051,1216.4910538956672,67186.17839028536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952532106243676,1,DDoS
flow_002005,714.195309,11294,80,6,76.42347050492056,922.0218001791353,49960.438282952906,1.5955852437744378,952.504469508601,47025.869064991755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.406729699789064,1,DDoS
flow_002006,1236.163312,29723,443,17,498.9432521779168,8.995591037666495,2875.596710989089,35.30801583672729,118.69707689916453,37158.72691998633,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.909476425427478,0,Normal
flow_002007,1235.219312,42067,443,6,917.809032678649,15.162841251355452,13662.75112277979,1.464413702336995,49.587246910501534,29385.882158775035,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.606997496005271,1,SQL_Injection
flow_002008,540.195309,14881,80,6,42.11565122857509,685.4978348198299,72267.5337608108,1.2376274950195725,916.3111637272341,60909.79084853687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5409171301153908,1,DDoS
flow_002009,212.161312,34851,21,6,832.8170350172201,14.052556992097017,4132.829811926535,44.201849387819486,83.52620557031268,55919.66125034999,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0,Normal
flow_002010,1036.163312,22192,22,17,556.0022839567097,10.022088044270701,3990.6420019858974,26.550168380429326,146.44024662456076,73379.4202560513,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,7.21219457404094,0,Normal
flow_002011,1125.219312,55239,8080,6,566.7945369603851,17.94803499662094,10864.949812323408,3.0327524362056586,56.17790756070234,33218.18474039841,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.119499062294182,1,SQL_Injection
flow_002012,900.16232,45506,21,6,470.3093406522977,13.355897002462635,6523.905835345335,18.110588819466514,108.70113409161706,29294.705968802224,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,6.876406006398269,0,Normal
flow_002013,1446.163312,64516,25,17,269.3622805326237,10.554911725219469,4072.4524699338053,39.87861582406509,108.82049197919893,35747.368068953074,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.699022838818988,0,Normal
flow_002014,1000.219312,51200,443,6,500.0,7.016321371727386,13188.79100546542,2.9777014034183873,46.781779245319974,47141.525125693996,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.441503977951346,1,SQL_Injection
flow_002015,1849.164311,60543,22,6,577.1093828637164,11.847901018140515,4134.156911434144,18.26369607453202,141.28695911906718,57377.216016319435,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.796755486611846,0,Normal
flow_002016,372.194311,24900,80,6,71.46612714094022,976.1200254679636,55470.69868063942,1.1736607785834408,1089.399935814981,64745.975356877905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.077384666007233,1,DDoS
flow_002017,628.195309,6590,80,6,81.09191575993125,1231.0956877008343,49694.807937182995,1.4005140945430306,702.5624594261766,67126.96753936708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0163817436259444,1,DDoS
flow_002018,660.16232,10459,3306,6,450.48198590503245,6.349309868979499,6612.832311772874,34.28352913771449,84.28887151331425,67764.49146735089,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.844607211919881,0,Normal
flow_002019,1614.164311,12718,443,17,223.7153340563214,9.35043040739148,5319.236598004953,46.857017540349716,67.40091433344155,43026.15478452919,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.848272229842291,0,Normal
